readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
ae9379f9-7f9d-4422-971b-befb83cd1798	unclassified	0	0	0	0	1395	1
beee1562-4b22-4da2-8c57-7f61817c8e08	unclassified	0	0	0	0	1620	1
683b4116-ebb5-4b79-aca4-42870a3380c6	unclassified	0	0	0	0	2580	1
bdd636ad-5f8a-4cc8-8e7f-06d5935707d0	unclassified	0	0	0	0	1502	1
12b82da1-db85-4ed4-b8f5-8718f9c4fc0c	unclassified	0	0	0	0	1842	1
215eb230-d1ce-4ab1-95c9-17662f607618	unclassified	0	0	0	0	1393	1
58ed5776-5677-430f-9e28-02a42b955bee	unclassified	0	0	0	0	3328	1
81455ee7-edaf-425a-8f50-868bcb0d3beb	unclassified	0	0	0	0	1198	1
3cb05f61-16d4-41e5-986a-510ce5fb73a8	unclassified	0	0	0	0	1352	1
59bdea4e-e14b-4c8a-a38c-11ee80342ff2	unclassified	0	0	0	0	1211	1
a0741eea-5237-4e50-9ca4-fd2444f2ea61	unclassified	0	0	0	0	1582	1
bd0ea149-1e96-4f1b-9773-62aa932f0cb7	unclassified	0	0	0	0	1672	1
c0224960-5965-4bb2-8d7d-b54f61f8c908	unclassified	0	0	0	0	1357	1
e427a4d7-b5f2-430a-8829-95ad337fe880	LGTU01000266.3049.4535	2805	484	484	37	1171	3
e427a4d7-b5f2-430a-8829-95ad337fe880	AXCG01064552.24767.26138	25228	484	484	37	1171	3
e427a4d7-b5f2-430a-8829-95ad337fe880	LGSO01000254.324.1809	2805	484	484	37	1171	3
c107b92d-5021-4294-a2b2-61e0a1f67362	unclassified	0	0	0	0	1510	1
91f1d900-c623-404b-b352-4f70f23ba1ab	unclassified	0	0	0	0	1402	1
b8479d1f-c29b-4ff8-bdc3-71518005a3f2	unclassified	0	0	0	0	2873	1
7d810918-2dd5-4408-a62f-1cf0d1fc6145	unclassified	0	0	0	0	1466	1
c53219fb-76a4-4a82-821c-f819505112d5	unclassified	0	0	0	0	1817	1
5cef5f68-653c-49b3-998f-6f27260ad9bf	unclassified	0	0	0	0	3498	1
9fa01e93-b092-41b1-9412-dc44ae98dc61	unclassified	0	0	0	0	1493	1
1c70303f-52e4-49d4-a7e4-9dcbc34fcdc1	unclassified	0	0	0	0	2939	1
677c3338-e466-4a6c-ad07-9df545e5bba1	unclassified	0	0	0	0	1252	1
f4908158-efb3-4be7-bea0-81c2c0231101	unclassified	0	0	0	0	1945	1
e5cd6b94-90d7-438d-96e0-8b312605e576	unclassified	0	0	0	0	2754	1
b2d081d2-f916-4cf1-91b0-1a6985f10fbb	unclassified	0	0	0	0	1547	1
363ef2f6-4be5-48f1-8aab-b66c57139a5a	unclassified	0	0	0	0	1655	1
f8f6ee79-14af-442d-a6d8-a779563d87b5	unclassified	0	0	0	0	1306	1
b0dccbde-fa61-42d8-b600-acb5e44b78c8	unclassified	0	0	0	0	1466	1
fb158690-c861-49d9-9e93-824463f21edb	unclassified	0	0	0	0	1418	1
e8d24e54-0101-456f-8efe-15f643c69beb	unclassified	0	0	0	0	2073	1
87ea44c0-1c84-4e96-8ace-c1ba5f426531	unclassified	0	0	0	0	1492	1
4e3f3280-a413-44c1-a03b-81f3fdcd9aa1	unclassified	0	0	0	0	1360	1
890f6dfe-bb9f-40c3-bf17-d1bdbec8f233	unclassified	0	0	0	0	1292	1
4cf286b6-fa9c-4ac2-a8f0-292f28baccad	unclassified	0	0	0	0	1017	1
f0964036-86c8-4348-be6d-91d9bdee413e	unclassified	0	0	0	0	1601	1
45a3e495-3f29-4276-a835-ec739f38641c	family	26981	81	81	24	1579	2
45a3e495-3f29-4276-a835-ec739f38641c	order	27008	81	81	24	1579	2
7be37ef7-ad82-4add-b09c-656eeab48f24	unclassified	0	0	0	0	2234	1
7b11dbdf-6847-4e35-8c04-9feed629ec3d	unclassified	0	0	0	0	1545	1
ee7efbbb-11c5-40fe-a257-fa0e64d91c0b	unclassified	0	0	0	0	1593	1
5d14fdc2-d2e8-4a7c-be07-17523f94e892	unclassified	0	0	0	0	2009	1
877bfc38-40f1-49e8-bd12-0c504bd2803e	unclassified	0	0	0	0	1536	1
caef7bf1-8c0b-4f92-8940-ae76ac410e9f	unclassified	0	0	0	0	1801	1
9d37c68d-4ba5-4214-87e0-8035b6ba0693	unclassified	0	0	0	0	1041	1
16a25161-a4eb-48dc-b3d2-b8349dbfb535	unclassified	0	0	0	0	1378	1
b4e481e3-104e-42fa-8b1d-57aee07c125e	unclassified	0	0	0	0	1661	1
9a6130ff-316d-4db9-8061-d799f9527751	unclassified	0	0	0	0	1651	1
2f220d44-3059-43e8-881e-ce924ccb2000	unclassified	0	0	0	0	1859	1
40e54d10-65b4-40ef-aada-4fee8441599f	unclassified	0	0	0	0	2348	1
0c0facdf-a584-461c-a1bd-91e61bcd37af	unclassified	0	0	0	0	1492	1
d5d9e546-4346-4347-80bd-80b45709e0ce	unclassified	0	0	0	0	1154	1
85bd0577-8af6-4972-a93b-f67eb340928a	unclassified	0	0	0	0	1504	1
bfd06dda-65b2-498d-becb-557df4b955b0	unclassified	0	0	0	0	1045	1
c8cf8e99-66a4-4ef7-8024-5f52a582e370	unclassified	0	0	0	0	1142	1
a5fb7da5-cdc3-4166-9151-e939cfb6fb6c	family	766	81	81	24	1436	4
a5fb7da5-cdc3-4166-9151-e939cfb6fb6c	order	447	81	81	24	1436	4
a5fb7da5-cdc3-4166-9151-e939cfb6fb6c	family	484	81	81	24	1436	4
a5fb7da5-cdc3-4166-9151-e939cfb6fb6c	family	636	81	81	24	1436	4
e0327043-918e-4e2d-b804-7b210ccf81e0	unclassified	0	0	0	0	1578	1
b7661994-ec40-4f4d-8524-c73c15283d8f	unclassified	0	0	0	0	1115	1
a116da88-0762-4cf8-893c-49d3ca103001	unclassified	0	0	0	0	1000	1
926af2fe-725c-4ea9-8a24-cb874d538c3b	unclassified	0	0	0	0	1463	1
63b96efc-0eca-40de-bb24-cd12e20fa628	unclassified	0	0	0	0	1444	1
96a5885a-7915-4825-a6d4-e315ee38a32b	unclassified	0	0	0	0	1410	1
53f01459-6da7-4ac4-ab5f-c206160e812b	unclassified	0	0	0	0	5664	1
fe0c5d5e-4c3c-42f6-9119-490495d5359e	unclassified	0	0	0	0	1460	1
e3088cc4-5da2-4d7a-8b99-f0819f433a52	unclassified	0	0	0	0	1020	1
0a4f6fdd-7bd2-4211-8994-309eb8541560	unclassified	0	0	0	0	1448	1
b8c14933-1ae8-4d43-8ea1-37fa1dd1fc9a	class	830	81	81	24	1464	4
b8c14933-1ae8-4d43-8ea1-37fa1dd1fc9a	class	3087	81	81	24	1464	4
b8c14933-1ae8-4d43-8ea1-37fa1dd1fc9a	class	3303	81	81	24	1464	4
b8c14933-1ae8-4d43-8ea1-37fa1dd1fc9a	phylum	11409	81	81	24	1464	4
d7d69cb2-b97a-4f55-a580-767fd04bc9db	unclassified	0	0	0	0	1555	1
f3a032f2-bfcb-41e2-8f56-41517b111558	unclassified	0	0	0	0	1225	1
4d6e2f2f-cdbb-4323-aa2f-5d03af961d7a	unclassified	0	0	0	0	1181	1
8c38a942-8dfc-46b7-9767-ea4e3e1bd277	unclassified	0	0	0	0	1161	1
cc1b811b-474a-45e7-b8f5-c21bf00aab42	unclassified	0	0	0	0	2230	1
876d28a7-6f45-4018-b7a6-247024217db6	unclassified	0	0	0	0	1125	1
a1373f78-5a73-47fe-b166-c1ead0cbb76e	unclassified	0	0	0	0	1168	1
dbf756f1-fe38-4059-9820-f80274d8476d	unclassified	0	0	0	0	1357	1
b0d964c4-66d1-4332-827f-5006a59f062b	unclassified	0	0	0	0	1451	1
7c19f2f5-2591-46fb-be0a-9d349053a448	unclassified	0	0	0	0	1171	1
3e8994a3-6ee4-4fc9-a1c5-1705c4b34179	unclassified	0	0	0	0	2715	1
508b1928-806e-47ad-bed7-ec84c739f927	unclassified	0	0	0	0	1281	1
caa10491-ccd3-4236-a726-82ead1f67392	unclassified	0	0	0	0	1486	1
eb148b26-b7f0-4cd6-8bf7-d55dce13f56f	unclassified	0	0	0	0	1202	1
5212ba3e-fc5b-4dac-a3cb-b74678b023d8	unclassified	0	0	0	0	1551	1
18c2700a-2019-4986-8755-73d316a278f3	unclassified	0	0	0	0	1371	1
d467a7e7-585b-4845-a309-1bb8a511df06	unclassified	0	0	0	0	1220	1
7a09c9f9-2af3-4182-836b-9afd3e9e1c68	unclassified	0	0	0	0	1808	1
882cf9c3-470c-43ad-91fd-9d3953b96f75	unclassified	0	0	0	0	3722	1
41fd1d4c-b115-45cb-be32-9ba9b9d02a0d	unclassified	0	0	0	0	1470	1
1b38bd2a-423e-4308-83c8-76028e9f0e87	unclassified	0	0	0	0	1445	1
2a120e36-d42d-492c-8b71-5dc930bd8d8d	unclassified	0	0	0	0	1017	1
74c46780-244f-42fc-a10d-0b6e418caef1	unclassified	0	0	0	0	2275	1
09f911ed-4b6d-4054-bc61-962b0b27c29d	unclassified	0	0	0	0	1998	1
9beb8aed-f002-4860-abb8-d9057e91e5dd	unclassified	0	0	0	0	1803	1
b8e498a2-a619-44f4-97a6-53ce5749ef06	unclassified	0	0	0	0	1384	1
3edbf9d4-8c1a-4b65-862a-0c22b754cc0a	unclassified	0	0	0	0	1044	1
6aa0401b-65d4-414a-9fe5-7184a2d3d522	unclassified	0	0	0	0	3636	1
94114f3d-0d14-4eb1-af11-d4d76c525f95	unclassified	0	0	0	0	1006	1
946a4fe8-e93f-4f7f-8865-de631c247419	unclassified	0	0	0	0	1512	1
785f7569-e129-4674-87e7-8d32dded6cdd	unclassified	0	0	0	0	3670	1
23bd4a75-d396-48ae-8db0-2976c2a8c158	unclassified	0	0	0	0	1070	1
b8a53808-9a27-4131-8d1e-de3f54b370c5	unclassified	0	0	0	0	1496	1
a0d420c4-4582-4ba1-958f-13c934b2d64d	unclassified	0	0	0	0	2088	1
31d1cd9e-907c-4552-ae98-95e209c85b04	unclassified	0	0	0	0	1488	1
3aa5d22c-ee87-4465-a780-a7ef76c31d9f	unclassified	0	0	0	0	1450	1
e6040ae0-d5f3-4734-8123-902eb700f02f	unclassified	0	0	0	0	1469	1
82cd908e-e44d-408e-810c-97ba8076f15e	unclassified	0	0	0	0	1195	1
6f66027b-496d-405e-9e6b-efde17b9f086	unclassified	0	0	0	0	1149	1
3b7f1d10-6648-4930-84c2-87e559edcde4	unclassified	0	0	0	0	1314	1
77f65346-3862-47ef-bbcc-36eeac082303	unclassified	0	0	0	0	1289	1
025ccd37-d0c6-4556-9eea-87a74847ae78	unclassified	0	0	0	0	1713	1
d29a3e43-93a1-47cb-a9fa-04a6cab0c1b4	unclassified	0	0	0	0	1201	1
5e11473e-15b9-4bb9-acd9-b083de975d76	unclassified	0	0	0	0	1441	1
dbcbe71a-36a9-49e4-9a91-8845a651900c	unclassified	0	0	0	0	1573	1
eb34952a-cd6e-4538-b898-70669059fde0	unclassified	0	0	0	0	1423	1
30a714a3-f07a-4255-a83e-44b760fe8fb7	unclassified	0	0	0	0	1190	1
2d103f93-c189-4004-9dd6-7bcfc861a1ab	unclassified	0	0	0	0	1030	1
3cffdfec-03c2-4006-acee-461fa1b553c9	unclassified	0	0	0	0	1517	1
401807c1-62f0-453a-bf8d-7db553d1ebd9	unclassified	0	0	0	0	1199	1
02f7bb64-c8a9-450e-8cf8-46888ffe7ee6	unclassified	0	0	0	0	1221	1
81a4f2da-af3d-4558-ad7e-656901043d74	unclassified	0	0	0	0	1788	1
5b15e646-451f-45e4-be9b-bc294426295a	unclassified	0	0	0	0	1415	1
ca6a40a5-d66b-43bf-9eb2-5afe78343772	unclassified	0	0	0	0	4441	1
e2f90e2c-a935-481a-984e-8a6879cd5199	unclassified	0	0	0	0	1898	1
3c3c8d72-e709-40a6-b1fa-ba776b15c13d	unclassified	0	0	0	0	3020	1
f292fc2a-fef7-487c-9514-bb94280120f5	unclassified	0	0	0	0	1469	1
fe697e41-a50a-4880-aae8-c9d23ebe3120	unclassified	0	0	0	0	1119	1
f3b343a3-74d7-47f0-a5c5-1865cff4644c	unclassified	0	0	0	0	2506	1
52c6f40a-3b68-4df5-ad81-26f5063de989	unclassified	0	0	0	0	2147	1
a35c5add-ba63-47be-9bba-167214941f99	unclassified	0	0	0	0	1361	1
cba61365-8d2d-4e8f-93f1-9aec78d42a28	unclassified	0	0	0	0	2073	1
e421c7ce-666b-4b39-b60c-7a33390dbadd	unclassified	0	0	0	0	2330	1
65f0b0de-3bb7-4689-8595-3809fe1b091b	unclassified	0	0	0	0	1069	1
b6f44f5d-42b2-4495-b3ba-c06bee5391d2	unclassified	0	0	0	0	1102	1
e1158b4c-7be3-4078-88f7-d4fd543487d0	unclassified	0	0	0	0	1486	1
74e157c7-39db-4a07-8626-d08ce9425e52	unclassified	0	0	0	0	1245	1
7097301c-1a60-4221-acd8-401d9b371931	unclassified	0	0	0	0	1138	1
6b8b1e22-894a-40b1-82a1-d23982da9a7b	unclassified	0	0	0	0	1453	1
fb2f43a2-d2cd-402a-b7b9-b1ffa6b9e257	family	26981	81	81	24	1472	2
fb2f43a2-d2cd-402a-b7b9-b1ffa6b9e257	order	27008	81	81	24	1472	2
f198d320-bb5b-4237-a4ac-f5e642d5cd9d	unclassified	0	0	0	0	1483	1
ff80084f-c6ab-426b-a28f-7484cb4b0cf6	unclassified	0	0	0	0	1909	1
b2c9733f-132d-4609-99f0-782ef6367497	KT308819.1.1476	25013	64	64	23	1301	5
b2c9733f-132d-4609-99f0-782ef6367497	KT308789.1.1402	25027	64	64	23	1301	5
b2c9733f-132d-4609-99f0-782ef6367497	AM259918.1.1451	3550	64	64	23	1301	5
b2c9733f-132d-4609-99f0-782ef6367497	FJ755748.1.1456	25012	64	64	23	1301	5
b2c9733f-132d-4609-99f0-782ef6367497	FPLS01048854.1.1269	25027	64	64	23	1301	5
f00da24b-ecf2-417a-a070-d9a8ea7d7bf9	unclassified	0	0	0	0	1091	1
51e1e7da-e800-491f-897e-0ec8494a9d38	unclassified	0	0	0	0	2312	1
1d4e596b-32ee-46cf-9d5c-f2d4f04e5b40	unclassified	0	0	0	0	1739	1
4e27e648-cdbc-416f-8a3a-9a1170c3fb77	unclassified	0	0	0	0	2840	1
388b822d-b316-4aa3-9df7-ad4e1e6e8220	unclassified	0	0	0	0	1357	1
5cf7dd37-2080-4428-8ba4-fb1ea73d18c7	unclassified	0	0	0	0	2204	1
551b66d8-d57e-4971-9507-efbaeed52dee	unclassified	0	0	0	0	2509	1
19e59497-60f1-44b2-8a5f-a7fe3c979627	unclassified	0	0	0	0	1332	1
c425bead-a4c4-49c9-8c29-46891fc6aa46	unclassified	0	0	0	0	1397	1
0da8b8fc-f655-4295-bf13-8432ac5bebc3	unclassified	0	0	0	0	1393	1
4750764a-954a-49e8-b45f-94039960be48	unclassified	0	0	0	0	1171	1
bb91bf7e-1984-4bb4-9a27-eace84da7415	unclassified	0	0	0	0	1301	1
4e302b54-ade7-4db5-aa54-ab19e1133031	unclassified	0	0	0	0	1215	1
fc615c46-81bd-4915-be61-76b383a95da8	unclassified	0	0	0	0	1237	1
415630b4-4549-496f-9698-19b4f985dd75	unclassified	0	0	0	0	1072	1
aecb98ec-d483-4496-873d-8bb4f4dd43f5	unclassified	0	0	0	0	1744	1
b91167a3-fedb-4faf-9100-5c262a341d84	unclassified	0	0	0	0	1269	1
78707f48-452e-4748-af81-190e7c3140ed	unclassified	0	0	0	0	1505	1
32e2b065-56c1-4627-a928-0c3b35a1d26d	unclassified	0	0	0	0	1508	1
758c6faf-7df1-4f60-82ef-cfe7475946ba	family	26981	121	121	26	1423	2
758c6faf-7df1-4f60-82ef-cfe7475946ba	order	27008	121	121	26	1423	2
8fa813e2-a182-4683-8e2a-4443a5ebfcfe	unclassified	0	0	0	0	1660	1
b380feee-f8de-4763-9f0b-f2aecc071036	unclassified	0	0	0	0	1887	1
c4e0822c-0a7a-47bb-bff9-15bcc53aaa2c	unclassified	0	0	0	0	3210	1
083ec953-1388-4e4c-9baa-a733c136a4f8	unclassified	0	0	0	0	4061	1
30b133fe-660c-4ce8-b2c4-806d7f193ea7	unclassified	0	0	0	0	3771	1
c82dbb83-d86b-4da9-8f70-ba4bf12d4c24	unclassified	0	0	0	0	2513	1
1166a7fa-3029-464c-a15b-b0692901a4fc	unclassified	0	0	0	0	1608	1
8481a81a-d3b6-4593-b606-f963b4f79a13	unclassified	0	0	0	0	1314	1
88255fbd-b7d3-48e3-8fe9-69117af5eff7	unclassified	0	0	0	0	1090	1
c3210ebf-7313-4d5d-aa72-2b7eb9676697	unclassified	0	0	0	0	1465	1
31f63ac3-4418-43a7-b079-4733b4862197	unclassified	0	0	0	0	1120	1
e20aaf7b-9397-414b-a1ad-0d31e9984a8c	unclassified	0	0	0	0	3027	1
d547c03d-b553-4e4e-ad23-50bc3cadd836	unclassified	0	0	0	0	4100	1
dcd523d5-b38c-44ae-be40-5a201518ce16	unclassified	0	0	0	0	1173	1
0a79dab9-93c8-429f-a7e9-2d4eb6de4f01	unclassified	0	0	0	0	1779	1
c1daa074-215c-4a21-8a85-017538704e22	unclassified	0	0	0	0	1477	1
6bdfe678-4ed7-4b5a-92f0-55acd1b0068f	KT308466.1.1430	25027	121	121	26	1503	5
6bdfe678-4ed7-4b5a-92f0-55acd1b0068f	D14021.1.1272	25032	121	121	26	1503	5
6bdfe678-4ed7-4b5a-92f0-55acd1b0068f	KT308786.1.1474	25027	121	121	26	1503	5
6bdfe678-4ed7-4b5a-92f0-55acd1b0068f	D14020.1.1264	25032	121	121	26	1503	5
6bdfe678-4ed7-4b5a-92f0-55acd1b0068f	KT308346.1.1474	25027	121	121	26	1503	5
037deb46-0dac-4c84-8144-cca1dea6a449	unclassified	0	0	0	0	1278	1
5736bd37-f15f-4a09-afa1-67aaa9eb3716	unclassified	0	0	0	0	1448	1
90317ef2-c25e-4ae2-903c-89f5ed1013c1	unclassified	0	0	0	0	1463	1
f5fbfe94-6d78-4288-9145-e40f20678a46	unclassified	0	0	0	0	2324	1
1a15e2ca-4471-40e9-8b6a-ca4def196fd7	unclassified	0	0	0	0	2022	1
5359f8de-e960-4b21-9e3f-e26e13c15162	unclassified	0	0	0	0	3067	1
577e4464-fbaa-48cd-a4b4-2d39f1fa9121	unclassified	0	0	0	0	1472	1
e693fdf9-5b47-4ad3-8aec-fd00040f31c0	unclassified	0	0	0	0	1358	1
07466ce1-7244-4ea7-a44d-3cf2cbe69baa	unclassified	0	0	0	0	1829	1
77d1e0e6-ea50-45e2-bcac-2ab1777f3d93	unclassified	0	0	0	0	1245	1
0af61372-1117-496b-8b61-332bba894cb2	unclassified	0	0	0	0	5103	1
3c15c1a5-832e-4ef1-b00f-de7acda822ee	unclassified	0	0	0	0	1183	1
c198e796-aa5f-43e9-90d2-169ae9a04ed8	unclassified	0	0	0	0	1317	1
cdc5aa2b-c8cd-4af6-9286-573a0132b26b	unclassified	0	0	0	0	1331	1
1ae4af71-8e95-4159-ab52-6a838f94f397	unclassified	0	0	0	0	1444	1
adce4edf-ef11-4df1-b0aa-7baff537b7c0	unclassified	0	0	0	0	1097	1
ab5ea522-6558-487a-a1b3-2404266beb4d	unclassified	0	0	0	0	1305	1
05b9fc21-3433-4563-9cc3-f29fb81b57cd	unclassified	0	0	0	0	2659	1
4d3e7a7e-6439-4bc5-8013-b92d09327be5	unclassified	0	0	0	0	2810	1
954512a5-9e4d-452f-b331-0d3bbd383828	unclassified	0	0	0	0	1514	1
ac632e67-b972-4573-a67c-2a00de5a0f7e	unclassified	0	0	0	0	1564	1
34c9b282-be25-44f9-89d8-ad4597c567cb	unclassified	0	0	0	0	1047	1
3cd969cc-2f6c-4f80-99d7-c37217319976	unclassified	0	0	0	0	3943	1
501a74d8-c6bd-4233-bd39-20063434cf42	unclassified	0	0	0	0	1398	1
543f3d90-646d-4050-8b41-ba3c253e1b54	unclassified	0	0	0	0	2810	1
1d03df4d-6c86-48c8-8994-1033393f68e7	unclassified	0	0	0	0	3676	1
63a2f5cd-e661-4872-a36e-b2d1acd9498e	unclassified	0	0	0	0	3325	1
0292007c-bc36-4dd9-a69b-99870ac2bb2b	unclassified	0	0	0	0	1735	1
518a6f00-d683-4749-8fcd-6be44f9b577b	unclassified	0	0	0	0	1556	1
02872f43-66c6-423a-9e50-525d5ca67f7e	unclassified	0	0	0	0	1204	1
3c52e043-9b08-45a8-827b-dc04574a060a	unclassified	0	0	0	0	1479	1
0be585bf-5645-414e-9a21-c0fb528ba2fc	unclassified	0	0	0	0	1227	1
7bd741e0-efde-492d-8338-04c1aabd782a	unclassified	0	0	0	0	1814	1
19c422ee-84a0-488f-b608-3c5ace4995fc	unclassified	0	0	0	0	1230	1
82b5def0-a8ce-4d0d-b82a-d6ecb4624cdb	unclassified	0	0	0	0	1747	1
5bdfd665-19de-4c7f-94e9-586572e6ecc3	unclassified	0	0	0	0	1027	1
e41c8e70-8109-48f4-b52f-08f9f6a62954	unclassified	0	0	0	0	1075	1
0c4bbd24-9964-4382-9459-9e6a18c50da5	unclassified	0	0	0	0	1441	1
96bf9c68-b16c-46a2-95ab-781f2718afc0	unclassified	0	0	0	0	1201	1
92fd585c-5de1-4a74-9720-08ede8016b69	unclassified	0	0	0	0	1491	1
b5e26437-151a-4d52-a137-5ab10068bdc8	unclassified	0	0	0	0	1352	1
fdb4d1b6-745c-43f0-a424-caa46e46ddf5	unclassified	0	0	0	0	1485	1
ebdf437f-2542-415e-b94b-3ca3da3229a7	unclassified	0	0	0	0	1367	1
9da35f8a-4c02-4051-859e-d9ee70449534	unclassified	0	0	0	0	1491	1
0ada8f42-5aa9-4a71-b940-6b80e1d772a6	unclassified	0	0	0	0	1052	1
d969c84d-dd5b-4810-9702-1220effb2194	unclassified	0	0	0	0	1437	1
376d1622-ba3f-44f6-bef4-c1d30ae0e92e	unclassified	0	0	0	0	2052	1
6f2b07b2-2da8-4b8e-bd51-743757da0c3a	unclassified	0	0	0	0	1416	1
283e6d1f-fffd-445a-886e-fb80a470c9e4	unclassified	0	0	0	0	1070	1
fb555685-fff6-48bc-9c2e-f88dc8874a4c	unclassified	0	0	0	0	1508	1
301612c3-e432-416c-8ae0-d472302097a2	unclassified	0	0	0	0	1109	1
d1b0de3a-9d15-488b-baf9-2a0244605644	unclassified	0	0	0	0	4501	1
cd0ff937-0b11-4b49-88ff-6030c6716c87	unclassified	0	0	0	0	3544	1
37f8fa2c-df22-4559-8fd0-b37b5f4522b7	unclassified	0	0	0	0	2415	1
dc364f7d-906f-49b8-a6cb-a11c0382ccae	unclassified	0	0	0	0	1984	1
8c17c31f-bfdd-4759-a283-88b01bd6773e	unclassified	0	0	0	0	2300	1
9b9f9180-c28d-4337-b4c0-01621056ca57	unclassified	0	0	0	0	1392	1
52ddf72c-0d04-43cd-b87d-72c94788af54	unclassified	0	0	0	0	2495	1
8f80a3ba-56b1-4cb7-85f3-b052919d763c	unclassified	0	0	0	0	2043	1
db6577a2-e054-4584-a60a-05af27667585	unclassified	0	0	0	0	1167	1
3fcaabd6-174b-4504-9f0e-913820570521	unclassified	0	0	0	0	1296	1
06f86dfd-ba31-49e0-9395-a0a48e561ff6	unclassified	0	0	0	0	2158	1
ca708819-2516-4c24-95d5-397292e02144	unclassified	0	0	0	0	1750	1
75caf93d-8814-40c8-970c-be286c2b58c8	unclassified	0	0	0	0	3773	1
5ec84047-e04e-4d18-a959-9c6dd235e3cc	unclassified	0	0	0	0	2204	1
cd8bb967-1e23-496f-a93c-13cc447ff71f	unclassified	0	0	0	0	1318	1
63598289-efdb-4a55-a532-dc67ad90e71d	unclassified	0	0	0	0	2368	1
2b6ee9ff-60c0-4300-bb8f-73d9737f0fd8	unclassified	0	0	0	0	1326	1
3f6813a7-ba12-463e-b426-e71b366b0f79	unclassified	0	0	0	0	2179	1
3f7e65e2-5cf3-4eb6-96aa-f6186abf48fe	unclassified	0	0	0	0	1857	1
acee1be8-4702-4b42-9a9f-58bd106935be	unclassified	0	0	0	0	1905	1
8235b885-cbff-4f83-beb5-4fbcf946bf9f	unclassified	0	0	0	0	1537	1
9b14a06b-eecc-4f95-930a-fa91232b73d0	unclassified	0	0	0	0	3411	1
95d93775-a4d7-42ce-8f0d-174ae2bbe795	unclassified	0	0	0	0	2379	1
dbdcb48f-ef43-454a-91a7-b5c7a425e5fa	unclassified	0	0	0	0	1017	1
220e8cc3-052c-4f91-88ad-2ef85b24153d	unclassified	0	0	0	0	1445	1
ddc86789-d6df-46ee-890a-57d70d5d187c	unclassified	0	0	0	0	2649	1
d1cb85a6-42ba-4291-ae04-a430484ae6cf	unclassified	0	0	0	0	1505	1
753a4c4a-e879-4e8c-b569-2d00d082a0b9	unclassified	0	0	0	0	1252	1
4f380615-9548-4c34-8ae5-4a5e7c3b83f0	unclassified	0	0	0	0	1075	1
4756298e-385d-4644-8042-97862a5f733d	unclassified	0	0	0	0	1347	1
4e16a119-88e0-4f40-9ea9-96e3683e7df3	unclassified	0	0	0	0	1884	1
97119611-cdbc-4ae4-ac71-cdfc339a2f9f	unclassified	0	0	0	0	1025	1
cfb7398b-44cc-483a-9684-b6d524995e4e	unclassified	0	0	0	0	1074	1
96cf5758-1192-4783-9166-86c6380755f2	unclassified	0	0	0	0	1815	1
92875d9e-fe49-4e90-a82f-da643ee87194	unclassified	0	0	0	0	1045	1
d5b0e781-54dd-4344-8e41-4cc954dc0c37	unclassified	0	0	0	0	1473	1
2305b7eb-8b95-4e91-bfb4-2353b4623f14	unclassified	0	0	0	0	1473	1
3e0cfb85-7fcd-4dfd-b521-20ed550b3e2a	unclassified	0	0	0	0	5524	1
425564ad-2458-41a3-a861-c604ddc2328e	unclassified	0	0	0	0	1466	1
4d5a6798-1c08-4378-a98f-79047f5b0e7b	unclassified	0	0	0	0	1587	1
02afbad8-c872-4ce2-b797-9295229ba546	unclassified	0	0	0	0	1277	1
49367f32-b9c2-4b06-bd63-26c1ce36d372	unclassified	0	0	0	0	1016	1
297c03f2-9e26-4d82-8650-8ff6d372390f	unclassified	0	0	0	0	1275	1
188872e0-0a05-4964-9a6c-edc4ae6322f9	unclassified	0	0	0	0	1540	1
5ffe4422-1b47-461a-bce4-13ad9ee1b93e	unclassified	0	0	0	0	1522	1
36c5872d-5c93-46f5-8c0f-d86d10f5d46e	unclassified	0	0	0	0	1487	1
0f3c73ee-8cb9-4bb6-894b-1e78b0746db1	unclassified	0	0	0	0	5681	1
db6650a4-5f07-445b-8280-d43247b972d3	unclassified	0	0	0	0	1468	1
68e341e2-b123-4510-8e77-30719e519601	unclassified	0	0	0	0	1859	1
75c164c7-55d6-408b-b91e-85ff45bf8502	JQ083404.1.1391	25029	64	64	23	1430	5
75c164c7-55d6-408b-b91e-85ff45bf8502	AB694436.1.1401	24740	64	64	23	1430	5
75c164c7-55d6-408b-b91e-85ff45bf8502	HM008274.1.1487	25029	64	64	23	1430	5
75c164c7-55d6-408b-b91e-85ff45bf8502	AJ318176.1.1487	25029	64	64	23	1430	5
75c164c7-55d6-408b-b91e-85ff45bf8502	FPLS01020051.15.1518	24793	64	64	23	1430	5
ff138f3d-7fa2-4060-a7ea-e162baeab3c2	unclassified	0	0	0	0	3274	1
b09c9da2-8218-4de7-b216-13b5070eef94	unclassified	0	0	0	0	1469	1
c1502b03-eadc-436c-80d3-f0957bc81de3	unclassified	0	0	0	0	1386	1
ca199285-ed56-4319-8e39-fbb5c07a9840	unclassified	0	0	0	0	1282	1
963c3153-7168-42f0-ba30-3e97d2821720	unclassified	0	0	0	0	1111	1
03b69fe0-8a61-4ea3-9f35-3869f93f6df0	unclassified	0	0	0	0	2271	1
3d6ea391-71af-4e71-a14c-6b2234e7202d	JPOE01000002.514981.516490	0	81	81	24	1521	4
3d6ea391-71af-4e71-a14c-6b2234e7202d	genus	26384	81	81	24	1521	4
