readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
0773d690-a535-42cd-8c19-daf161bcdda4	NZ_CP011774.1	1678128	16593	0	569	1499	1
4930bb4f-edae-4b5f-b159-ccdf186aa1f8	NZ_CP025461.1	573	324	0	33	1012	1
d8c17a73-c9c7-41e2-9d10-73554c3a800c	genus	1129	872	872	70	1454	4
d8c17a73-c9c7-41e2-9d10-73554c3a800c	species	111781	872	872	70	1454	4
d8c17a73-c9c7-41e2-9d10-73554c3a800c	genus	1142	872	872	70	1454	4
d8c17a73-c9c7-41e2-9d10-73554c3a800c	species	379064	872	872	70	1454	4
8bb363c1-72e9-4572-a0e3-125be3e22f26	NZ_CP010907.1	1235990	361	361	34	1443	4
8bb363c1-72e9-4572-a0e3-125be3e22f26	NC_004545.1	224915	361	361	34	1443	4
8bb363c1-72e9-4572-a0e3-125be3e22f26	NC_022547.1	1235990	361	361	34	1443	4
8bb363c1-72e9-4572-a0e3-125be3e22f26	NZ_CP011299.1	118110	361	361	34	1443	4
a3224b04-cea2-4d1b-80fe-f284d7c8c9bd	unclassified	0	0	0	0	2990	1
8997f82f-65dd-4335-8775-f6d76f697917	NC_010424.1	477974	6084	0	93	1433	1
8875c70a-2c42-4923-8b0e-273b68666303	NZ_CP031750.1	1063	2578	2578	185	1415	3
8875c70a-2c42-4923-8b0e-273b68666303	NZ_CP023549.1	2033869	2578	2578	185	1415	3
8875c70a-2c42-4923-8b0e-273b68666303	NZ_CP023548.1	2033869	2578	2578	185	1415	3
e3235b3c-55a0-4a0d-bb5e-34b5f895ac9a	NZ_AP017375.1	1807358	584	584	62	1456	4
e3235b3c-55a0-4a0d-bb5e-34b5f895ac9a	NC_019776.1	755178	584	584	62	1456	4
e3235b3c-55a0-4a0d-bb5e-34b5f895ac9a	NC_019748.1	111780	584	584	62	1456	4
e3235b3c-55a0-4a0d-bb5e-34b5f895ac9a	NZ_AP018281.1	2005460	584	584	62	1456	4
acd2abd1-01e0-4634-b8b3-cae286177468	NC_019702.1	1173263	1936	0	59	1452	1
b6a57b48-8a92-4fe4-b8a2-2856e1d38325	species	1744	196	196	29	1453	4
b6a57b48-8a92-4fe4-b8a2-2856e1d38325	NC_013170.1	469378	196	196	29	1453	4
b6a57b48-8a92-4fe4-b8a2-2856e1d38325	NC_015499.1	747365	196	196	29	1453	4
b6a57b48-8a92-4fe4-b8a2-2856e1d38325	NZ_CP020921.1	1794699	196	196	29	1453	4
400e34ef-f4b5-4827-9968-7e18322374e2	NC_019702.1	1173263	3145	0	107	1468	1
8b9569f5-978b-4ade-80a7-1f690eb1a415	NZ_AP012549.1	1228987	3364	3364	112	1436	4
8b9569f5-978b-4ade-80a7-1f690eb1a415	NC_013771.1	1453429	3364	3364	112	1436	4
8b9569f5-978b-4ade-80a7-1f690eb1a415	NC_010546.1	43989	3364	3364	112	1436	4
8b9569f5-978b-4ade-80a7-1f690eb1a415	NZ_AP018341.1	1763363	3364	3364	112	1436	4
24d34def-827d-4b5b-b8d8-ac6c37a3b456	NC_020417.1	543913	6763	6763	364	1484	2
24d34def-827d-4b5b-b8d8-ac6c37a3b456	NZ_CP007501.1	1835254	6763	6763	364	1484	2
207360f1-9e88-458e-b6cc-c5bec6c66ca3	NZ_CP011774.1	1678128	8938	0	275	1463	1
4d273f39-aefd-4fc5-b362-689e9844f2bd	NC_011899.1	373903	1936	1936	59	1344	2
4d273f39-aefd-4fc5-b362-689e9844f2bd	NZ_CP032760.1	2382161	1936	1936	59	1344	2
c2862da4-bf32-4b4f-bb77-8ba510ad739b	NC_019693.1	56110	1369	0	52	1445	1
d2173151-b1ac-42a4-9d31-d5a3758a7468	species	1744	1764	1764	57	1437	2
d2173151-b1ac-42a4-9d31-d5a3758a7468	NC_013170.1	469378	1764	1764	57	1437	2
9e7abdfd-dd0a-45db-8c39-2e84ad87136a	NC_016001.1	1034807	2025	0	60	1443	1
0e40c524-46bc-467a-a217-941af005c4d5	NZ_AP017560.1	685565	545	545	63	1420	2
0e40c524-46bc-467a-a217-941af005c4d5	NC_019702.1	1173263	545	545	63	1420	2
90bc6a83-50a7-42ec-bf7f-45c8f7cf6cab	class	1236	2209	0	62	1427	1
861d5b98-ae61-4dc2-8b32-3af84450b22a	NC_007908.1	338969	7842	0	375	1467	1
32f98839-fc58-46b5-88d8-bc79954769bb	NZ_CP020474.1	215743	4225	0	80	1442	1
e9b27f88-4910-4d8a-a4a7-0bed4eaa64e7	NC_010546.1	43989	1096	1096	74	1461	4
e9b27f88-4910-4d8a-a4a7-0bed4eaa64e7	NZ_AP012549.1	1228987	1096	1096	74	1461	4
e9b27f88-4910-4d8a-a4a7-0bed4eaa64e7	NZ_AP018341.1	1763363	1096	1096	74	1461	4
e9b27f88-4910-4d8a-a4a7-0bed4eaa64e7	NC_013771.1	1453429	1096	1096	74	1461	4
6bca6022-9d29-4a77-990a-0f1a522fc44a	NZ_CP020382.1	1779382	169	169	28	1481	3
6bca6022-9d29-4a77-990a-0f1a522fc44a	species	146919	169	169	28	1481	3
6bca6022-9d29-4a77-990a-0f1a522fc44a	NZ_CP032093.1	1074311	169	169	28	1481	3
2f95dc32-39b2-443f-87cb-f83d62bf5a78	NZ_CP034328.1	2494374	6150	0	190	1418	1
529d7ced-7bea-45eb-aecf-723e33dad112	NC_019745.1	1173026	2334	0	150	1453	1
d1fd8c59-95f9-4cf4-9534-a27acf46a294	NZ_CP020453.1	190893	529	529	38	1390	3
d1fd8c59-95f9-4cf4-9534-a27acf46a294	NZ_CP020466.1	67780	529	529	38	1390	3
d1fd8c59-95f9-4cf4-9534-a27acf46a294	NZ_CP036320.1	573	529	529	38	1390	3
09e3f816-3e19-4601-b41f-50138e932b4a	NZ_AP017375.1	1807358	493	493	61	1508	3
09e3f816-3e19-4601-b41f-50138e932b4a	NC_019776.1	755178	493	493	61	1508	3
09e3f816-3e19-4601-b41f-50138e932b4a	NC_019748.1	111780	493	493	61	1508	3
f91b3f6a-67dc-42e3-bc2f-25fb5c4d2d29	NC_019702.1	1173263	2897	0	105	1447	1
838da053-e4b6-4c49-a34e-afa4d7d0d23e	NZ_CP011774.1	1678128	16679	0	599	1461	1
353096fc-79f3-47ae-84bf-0e3b44c5473b	NZ_CP011774.1	1678128	9612	0	331	1465	1
61ab0f57-3023-409d-aaa0-645720ce3df8	NC_019702.1	1173263	1156	0	49	1032	1
351cc087-33eb-400b-a8b1-da88e433503c	NZ_CP014517.1	1795631	12633	0	275	1485	1
4c4651ca-c070-4cc8-8747-f4efb71f5d58	NZ_CP011774.1	1678128	11581	0	443	1490	1
09421901-5979-488a-a81b-f75f25f172ae	NZ_CP011774.1	1678128	18521	0	547	1463	1
b9d21418-49d0-4852-a693-e23a79df77dd	NZ_CP020472.1	93973	81	81	24	1450	2
b9d21418-49d0-4852-a693-e23a79df77dd	NZ_CP008846.1	1392	81	81	24	1450	2
7fb1dcd9-68b0-4545-b0d9-e3abde4aea4c	NC_010424.1	477974	1849	0	58	1427	1
e0114e32-6b14-4e34-be8f-18f5bc76af84	unclassified	0	0	0	0	2168	1
39df95b8-6c6d-4563-8a06-9c271cde5204	NZ_CP011834.1	1678129	2174	0	171	1042	1
302a424b-7ce8-4aea-845f-f7efc3faefef	genus	268175	676	676	41	1460	4
302a424b-7ce8-4aea-845f-f7efc3faefef	family	49546	676	676	41	1460	4
302a424b-7ce8-4aea-845f-f7efc3faefef	genus	1129	676	676	41	1460	4
302a424b-7ce8-4aea-845f-f7efc3faefef	genus	836	676	676	41	1460	4
8c5947ce-2fdb-43a8-aca3-4652af77c820	NC_016001.1	1034807	2116	0	61	1101	1
56b1cb19-e1cc-466d-86ee-96e9eb5d770e	NZ_CP010951.1	94132	7395	0	275	1512	1
59c1da45-4c16-4711-b127-088b65db90f5	NC_019702.1	1173263	676	0	41	1291	1
8c350b04-691e-49ac-b413-f73a747888c0	phylum	1117	676	0	41	1421	1
5a6a6a03-10b6-42cb-b6df-0c7ff9dbd0c9	NZ_CP010023.1	748678	169	81	28	1467	1
4df5f80d-ec71-4f11-b874-284a75d78613	NZ_CP034328.1	2494374	11854	0	287	1420	1
2e624c35-5833-4be5-ae0c-ca39271890fd	NC_019729.1	179408	901	901	71	1452	3
2e624c35-5833-4be5-ae0c-ca39271890fd	NC_019702.1	1173263	901	901	71	1452	3
2e624c35-5833-4be5-ae0c-ca39271890fd	NZ_AP017560.1	685565	901	901	71	1452	3
696ba8cc-2298-4573-b315-b16886645d01	NZ_CP028919.1	2169400	11336	11336	201	1420	2
696ba8cc-2298-4573-b315-b16886645d01	NZ_CP028918.1	2169400	11336	11336	201	1420	2
f2ffb785-522e-490c-bc14-003daf299ce3	family	1643685	625	625	40	1473	5
f2ffb785-522e-490c-bc14-003daf299ce3	order	186328	625	625	40	1473	5
f2ffb785-522e-490c-bc14-003daf299ce3	family	49546	625	625	40	1473	5
f2ffb785-522e-490c-bc14-003daf299ce3	family	2092	625	625	40	1473	5
f2ffb785-522e-490c-bc14-003daf299ce3	family	191394	625	625	40	1473	5
615fd609-a544-437f-9d31-8c3d98d663f1	NZ_CP011479.1	1620421	900	900	45	1393	2
615fd609-a544-437f-9d31-8c3d98d663f1	NZ_CP025815.1	2070369	900	900	45	1393	2
a22689f5-4ef8-42f7-b894-f6315522e0df	NZ_CP011339.1	1638788	1419	1419	106	1428	5
a22689f5-4ef8-42f7-b894-f6315522e0df	NZ_CP011304.1	1641812	1419	1419	106	1428	5
a22689f5-4ef8-42f7-b894-f6315522e0df	NC_010296.1	449447	1419	1419	106	1428	5
a22689f5-4ef8-42f7-b894-f6315522e0df	NZ_AP019314.1	213615	1419	1419	106	1428	5
a22689f5-4ef8-42f7-b894-f6315522e0df	NZ_CP012375.1	1698524	1419	1419	106	1428	5
fdef00fa-f776-47d0-b160-72d9efea3739	NZ_CP019239.1	1484693	8757	0	247	1513	1
ff2b1ddb-d436-4862-9abf-2f25ab3f3052	NC_010424.1	477974	2704	0	67	1422	1
a8057521-6b0c-4181-ba57-2a2f1623928a	NC_019702.1	1173263	2482	2482	88	1421	2
a8057521-6b0c-4181-ba57-2a2f1623928a	NZ_AP017560.1	685565	2482	2482	88	1421	2
ca51ef56-b915-4e95-a529-b55dcc5f834e	family	49546	1849	0	58	1474	1
34ee4e58-f5b1-4bc8-a78d-db2e32817a95	NC_019780.1	13035	746	746	66	1426	5
34ee4e58-f5b1-4bc8-a78d-db2e32817a95	NC_014501.1	497965	746	746	66	1426	5
34ee4e58-f5b1-4bc8-a78d-db2e32817a95	NZ_AP019314.1	213615	746	746	66	1426	5
34ee4e58-f5b1-4bc8-a78d-db2e32817a95	NZ_CP011339.1	1638788	746	746	66	1426	5
34ee4e58-f5b1-4bc8-a78d-db2e32817a95	species	1126	746	746	66	1426	5
f6495c5c-1eb8-4c01-b93c-d796f8bbad21	species	784	225	225	30	1467	5
f6495c5c-1eb8-4c01-b93c-d796f8bbad21	species	91844	225	225	30	1467	5
f6495c5c-1eb8-4c01-b93c-d796f8bbad21	genus	780	225	225	30	1467	5
f6495c5c-1eb8-4c01-b93c-d796f8bbad21	species	186490	225	225	30	1467	5
f6495c5c-1eb8-4c01-b93c-d796f8bbad21	species	1509244	225	225	30	1467	5
68f74a4f-4b70-4b19-a4c3-6c43e81bf840	NC_019702.1	1173263	1777	0	85	1446	1
131ec7f8-f380-433c-9607-e27abb4e532e	genus	1827	2401	2401	64	1488	5
131ec7f8-f380-433c-9607-e27abb4e532e	family	31957	2401	2401	64	1488	5
131ec7f8-f380-433c-9607-e27abb4e532e	genus	1883	2401	2401	64	1488	5
131ec7f8-f380-433c-9607-e27abb4e532e	genus	2063	2401	2401	64	1488	5
131ec7f8-f380-433c-9607-e27abb4e532e	family	85015	2401	2401	64	1488	5
e4e5b9fc-fce0-41fb-aa6c-78905229eb39	NZ_AP017560.1	685565	3592	0	110	1450	1
583c1bdd-1993-46df-b856-87ddef401e63	NC_019745.1	1173026	2742	0	135	1426	1
9396af2c-7416-4b9e-afd1-2cc5c8f47d1d	NZ_AP018254.1	2005462	734	0	89	1424	1
f3f7d7ad-208a-447c-9fb7-b0af123ab0e1	phylum	1117	900	0	45	1466	1
659f2750-a7f3-46f9-8c32-f68ea2f832e4	NZ_CP011774.1	1678128	5637	0	276	1458	1
fdd95058-044f-4abf-bc09-e5dcff9b4051	NZ_AP018254.1	2005462	2318	0	148	1437	1
25a3820f-f350-452b-bbef-6507d6028c61	NZ_LR130552.1	562	1089	0	48	1437	1
c1ba65cf-8199-4f90-b102-cdb619cde6ad	NC_019702.1	1173263	2116	0	61	1488	1
29cfb7e0-864d-4231-8014-93df16611c50	NZ_CP024655.1	1396	1156	1156	49	1422	3
29cfb7e0-864d-4231-8014-93df16611c50	NZ_CP009224.1	759620	1156	1156	49	1422	3
29cfb7e0-864d-4231-8014-93df16611c50	NZ_CP012098.1	649756	1156	1156	49	1422	3
ef76f3b8-0bec-472f-9c53-0ed8f61c116e	NC_007775.1	321327	2024	0	113	1421	1
ab44345a-1c8f-47a0-a1fd-dabdb1ca0cd7	NZ_CP011774.1	1678128	11014	0	380	1424	1
38ac764e-e833-482c-8622-53dd6fc1fbe5	NZ_CP011774.1	1678128	8472	0	422	1529	1
8a848c4b-e9de-411a-88e0-000004ae5c06	NZ_CP029346.1	2183547	23699	0	687	1461	1
e186aa55-2066-41ca-a8c0-1871c7c3d9e5	NZ_CP026265.1	374606	2209	2209	62	1434	4
e186aa55-2066-41ca-a8c0-1871c7c3d9e5	NZ_CP015005.1	83263	2209	2209	62	1434	4
e186aa55-2066-41ca-a8c0-1871c7c3d9e5	NZ_CP028968.1	374606	2209	2209	62	1434	4
e186aa55-2066-41ca-a8c0-1871c7c3d9e5	NC_012587.1	394	2209	2209	62	1434	4
3304b8af-8ba3-4076-ac61-dd77903e040d	NC_008703.1	189918	6682	1089	222	6142	1
a65c7896-4844-40b5-a2e4-77647cc0e128	unclassified	0	0	0	0	1282	1
8ad1fdbc-0372-47c7-a453-6b7c8524158a	NZ_CP032489.1	2341117	821	0	69	1477	1
73a00d6d-0eca-48e7-810f-c40721a315c9	NC_010424.1	477974	2000	0	82	1434	1
18ce8c55-d29e-4ae0-bb9f-8257314a97e7	NC_011958.1	557760	4225	4225	80	1434	2
18ce8c55-d29e-4ae0-bb9f-8257314a97e7	NZ_CP031750.1	1063	4225	4225	80	1434	2
bf9105dd-50b3-4d39-8925-092dc2a9b731	phylum	1117	900	0	45	1440	1
1b7aedda-c860-4375-816e-e45e402c9ce3	NZ_CP011774.1	1678128	1040	0	97	1307	1
e53d9d80-65b2-4f1c-a3a2-1859e2874880	NZ_CP034328.1	2494374	3458	0	166	1418	1
1236f9ad-e8fb-4769-930b-ca0f7c525f9a	NZ_CP025746.1	2320868	196	0	29	1547	1
e7492cde-d5a7-405f-b78f-3f876b63102a	order	1385	529	529	38	1429	5
e7492cde-d5a7-405f-b78f-3f876b63102a	order	1890424	529	529	38	1429	5
e7492cde-d5a7-405f-b78f-3f876b63102a	order	1150	529	529	38	1429	5
e7492cde-d5a7-405f-b78f-3f876b63102a	family	81852	529	529	38	1429	5
e7492cde-d5a7-405f-b78f-3f876b63102a	family	1890500	529	529	38	1429	5
169af271-9a62-490f-94df-57ac48aeffc5	NC_019702.1	1173263	468	0	60	1428	1
0a1ad3ed-a9c3-4368-89ea-df16e484e1d7	NC_009921.1	298653	64	0	23	1497	1
e8006cc0-ab58-4771-a5a7-d38170dd98ef	NC_010581.1	395963	2890	0	92	1438	1
8a67f103-0103-4f4a-aeef-15c75f7c81b7	NZ_CP011774.1	1678128	3663	0	204	1458	1
04d831a7-e0bd-44dd-affc-c6dfe2ffc034	NC_019702.1	1173263	2020	0	88	1453	1
73d32774-48f0-4e80-b8bb-1232aa5d3bf4	NC_019678.1	373994	808	0	70	1440	1
f3a8e6bc-8991-4146-bbf6-25087dc90776	NZ_CP019120.1	1585	225	144	30	1443	1
ff516ac8-3625-41ee-bdd6-412df61e24f3	NC_014034.1	272942	3449	0	113	1126	1
0dfc564b-16a1-47d7-a9cf-c6519f05b73c	unclassified	0	0	0	0	3502	1
805c1312-2c9e-4c21-a96a-af5903a1ed71	NC_010424.1	477974	2704	0	67	1448	1
17afd5b0-2145-4b1f-b3f9-f061a064a7f0	NC_019680.1	195253	356	356	56	1442	2
17afd5b0-2145-4b1f-b3f9-f061a064a7f0	NZ_AP018254.1	2005462	356	356	56	1442	2
1016b974-2ca5-47c2-90dc-d0c212ab6d81	species	1580	1681	1681	56	1454	5
1016b974-2ca5-47c2-90dc-d0c212ab6d81	NZ_CP013476.1	1712675	1681	1681	56	1454	5
1016b974-2ca5-47c2-90dc-d0c212ab6d81	NZ_LT854705.1	267363	1681	1681	56	1454	5
1016b974-2ca5-47c2-90dc-d0c212ab6d81	NZ_AP018938.1	1313	1681	1681	56	1454	5
1016b974-2ca5-47c2-90dc-d0c212ab6d81	NZ_CP012033.1	637971	1681	1681	56	1454	5
0f77188c-114d-4ac6-af57-31f27cdb9788	NC_019745.1	1173026	882	0	72	1490	1
5834102d-b6a2-4bcd-987c-3db6006ad209	NZ_AP017560.1	685565	765	0	69	1395	1
0e36022a-a822-4b2b-afd1-79d196a0ccf9	NZ_CP022098.1	43	289	121	32	4386	1
4100caee-b5bb-4358-a620-b8a5a3180642	NZ_CP013344.1	33050	324	324	33	1420	4
4100caee-b5bb-4358-a620-b8a5a3180642	NZ_CP012700.1	33050	324	324	33	1420	4
4100caee-b5bb-4358-a620-b8a5a3180642	NZ_CP009122.1	1515612	324	324	33	1420	4
4100caee-b5bb-4358-a620-b8a5a3180642	NZ_CP009429.1	33050	324	324	33	1420	4
8fb41689-e14d-4a05-9dab-d099247c7c0f	order	1890424	3089	3089	93	1342	5
8fb41689-e14d-4a05-9dab-d099247c7c0f	family	1892254	3089	3089	93	1342	5
8fb41689-e14d-4a05-9dab-d099247c7c0f	family	1892249	3089	3089	93	1342	5
8fb41689-e14d-4a05-9dab-d099247c7c0f	family	1185	3089	3089	93	1342	5
8fb41689-e14d-4a05-9dab-d099247c7c0f	family	1890464	3089	3089	93	1342	5
25ab4a85-6c47-4860-be65-f0c116a183eb	NZ_CP011774.1	1678128	13783	0	435	1319	1
2d5fe17d-8d9c-43f4-90f5-6ec5d3adaaa4	species	9	289	289	32	1532	2
2d5fe17d-8d9c-43f4-90f5-6ec5d3adaaa4	NZ_CP021927.1	1255	289	289	32	1532	2
8213ada7-8b90-42b3-bfb8-c309df3f75ee	NZ_CP014517.1	1795631	9760	0	166	1504	1
e7b340b9-f8c3-477c-a4b7-7ee23fa61ce4	NZ_AP018281.1	2005460	1764	0	111	1452	1
cde671b8-6831-40fe-a3f6-b035e59eb7d6	genus	1190	905	905	67	1484	5
cde671b8-6831-40fe-a3f6-b035e59eb7d6	genus	1186	905	905	67	1484	5
cde671b8-6831-40fe-a3f6-b035e59eb7d6	family	1162	905	905	67	1484	5
cde671b8-6831-40fe-a3f6-b035e59eb7d6	genus	159191	905	905	67	1484	5
cde671b8-6831-40fe-a3f6-b035e59eb7d6	genus	44471	905	905	67	1484	5
6bd509de-b43e-4710-9155-cd0d99aac4ef	NZ_CP018154.1	1913578	8989	0	163	1148	1
3c3e06a8-fdba-4cc1-9f4a-62fb49e7fac6	order	1385	841	841	44	1433	5
3c3e06a8-fdba-4cc1-9f4a-62fb49e7fac6	family	69277	841	841	44	1433	5
3c3e06a8-fdba-4cc1-9f4a-62fb49e7fac6	family	33958	841	841	44	1433	5
3c3e06a8-fdba-4cc1-9f4a-62fb49e7fac6	family	85025	841	841	44	1433	5
3c3e06a8-fdba-4cc1-9f4a-62fb49e7fac6	family	224464	841	841	44	1433	5
a66d2696-34c3-4cbd-920f-b5afd3433808	species	1173263	784	784	43	1409	5
a66d2696-34c3-4cbd-920f-b5afd3433808	species	1173025	784	784	43	1409	5
a66d2696-34c3-4cbd-920f-b5afd3433808	genus	1158	784	784	43	1409	5
a66d2696-34c3-4cbd-920f-b5afd3433808	species	195253	784	784	43	1409	5
a66d2696-34c3-4cbd-920f-b5afd3433808	species	685565	784	784	43	1409	5
cb9c1900-3736-4fad-bd82-11744fe6416f	NC_014034.1	272942	4220	4220	213	1438	2
cb9c1900-3736-4fad-bd82-11744fe6416f	NZ_CP034328.1	2494374	4220	4220	213	1438	2
f10ddb75-8d02-478e-9304-5445891a02f6	NZ_CP029346.1	2183547	5231	0	392	1518	1
2731b916-e8bc-450b-8e71-1b8a9f23f72d	NZ_AP014569.1	1458426	11715	0	279	1476	1
7ca309f0-59fa-4c6a-8a25-26cf5e8abd33	NZ_CP031555.1	1891279	81	81	24	2091	3
7ca309f0-59fa-4c6a-8a25-26cf5e8abd33	NZ_CP014228.1	111015	81	81	24	2091	3
7ca309f0-59fa-4c6a-8a25-26cf5e8abd33	NC_007511.1	482957	81	81	24	2091	3
4f45625f-23db-4a96-a736-ca393a178919	NZ_CP011774.1	1678128	10943	0	441	1254	1
f629ecce-b1f1-4386-b09b-31114cca8d5d	NZ_CP032093.1	1074311	400	0	35	1438	1
2be52dd7-ca6b-40d0-983e-c65bab1312c2	order	1890424	1600	1600	55	1448	5
2be52dd7-ca6b-40d0-983e-c65bab1312c2	no rank	0	1600	1600	55	1448	5
2be52dd7-ca6b-40d0-983e-c65bab1312c2	family	1892249	1600	1600	55	1448	5
2be52dd7-ca6b-40d0-983e-c65bab1312c2	order	1118	1600	1600	55	1448	5
2be52dd7-ca6b-40d0-983e-c65bab1312c2	no rank	0	1600	1600	55	1448	5
540ff86d-51dc-4c2b-a6c4-81555248b68c	NZ_CP011774.1	1678128	4587	0	305	1521	1
afcd38c3-f230-4449-8c59-ee3875916194	NC_007776.1	321332	4033	0	101	1447	1
73d8c750-7ddb-4cd3-8fd9-3c1f77e80c16	NC_014762.1	709032	625	0	40	1400	1
8b7d37d0-f256-4ed0-bcde-3678fcd714c5	NZ_CP018864.1	37928	529	0	38	1436	1
b56dcdc4-9054-4ad7-b2f7-fb50ad04503b	no rank	0	1600	1600	55	1466	5
b56dcdc4-9054-4ad7-b2f7-fb50ad04503b	no rank	0	1600	1600	55	1466	5
b56dcdc4-9054-4ad7-b2f7-fb50ad04503b	family	1892249	1600	1600	55	1466	5
b56dcdc4-9054-4ad7-b2f7-fb50ad04503b	order	1118	1600	1600	55	1466	5
b56dcdc4-9054-4ad7-b2f7-fb50ad04503b	order	1890424	1600	1600	55	1466	5
3dcffc1c-3f17-4d29-91cb-3e08ce82b15d	class	1236	784	784	43	1450	3
3dcffc1c-3f17-4d29-91cb-3e08ce82b15d	order	766	784	784	43	1450	3
3dcffc1c-3f17-4d29-91cb-3e08ce82b15d	order	1385	784	784	43	1450	3
73eb419f-56d6-4b0d-a18b-31202e9b2c2d	NZ_CP011774.1	1678128	1389	0	104	1499	1
e1faa5aa-1d1e-40fc-b998-3d83946b37d5	NZ_CP011774.1	1678128	12511	0	305	1503	1
669ee0a2-c819-4fc8-b778-afbdb567ce93	NZ_CP019239.1	1484693	8136	0	447	1484	1
b018be4f-e4da-46a4-a391-18412ece5df5	NC_019693.1	56110	452	0	60	1476	1
1d703121-5f97-485e-9b82-445e5e15455c	NZ_CP011299.1	118110	529	529	38	1470	4
1d703121-5f97-485e-9b82-445e5e15455c	NC_022547.1	1235990	529	529	38	1470	4
1d703121-5f97-485e-9b82-445e5e15455c	NC_004545.1	224915	529	529	38	1470	4
1d703121-5f97-485e-9b82-445e5e15455c	NZ_CP010907.1	1235990	529	529	38	1470	4
2b43199b-ead6-4b87-bcd1-e2a3a6ea067f	species	1744	441	441	36	1423	2
2b43199b-ead6-4b87-bcd1-e2a3a6ea067f	NC_013170.1	469378	441	441	36	1423	2
f6f06d96-49c3-442e-9ee5-09e5956ea987	NZ_CP013689.1	102684	961	961	46	1495	3
f6f06d96-49c3-442e-9ee5-09e5956ea987	NZ_CP029536.1	1597	961	961	46	1495	3
f6f06d96-49c3-442e-9ee5-09e5956ea987	NZ_CP031632.1	1314	961	961	46	1495	3
beb06205-a0c9-45d4-85aa-dc5105143e39	NZ_CP011774.1	1678128	3716	0	278	1510	1
b4621419-e548-45a1-b49a-ae45b6f3aa24	NZ_AP017560.1	685565	3770	0	106	1356	1
fe4268f9-26f8-469d-8e81-b43d3d06f979	NZ_AP017560.1	685565	3889	0	107	1167	1
57ee304a-fbb9-4200-b013-65f3fef6e9a4	NZ_CP032489.1	2341117	729	0	42	1508	1
deb262ce-d113-415f-9282-b777ea83435e	NZ_CP015596.1	1682113	144	64	27	1827	1
6787d8d1-6296-4c1e-80a3-a367fe1c15dc	order	80840	361	361	34	1423	5
6787d8d1-6296-4c1e-80a3-a367fe1c15dc	order	191393	361	361	34	1423	5
6787d8d1-6296-4c1e-80a3-a367fe1c15dc	class	1236	361	361	34	1423	5
6787d8d1-6296-4c1e-80a3-a367fe1c15dc	order	186802	361	361	34	1423	5
6787d8d1-6296-4c1e-80a3-a367fe1c15dc	order	204457	361	361	34	1423	5
3d35620b-55fd-4c9a-8131-d0c9ce19e642	NC_010424.1	477974	2704	0	67	1454	1
8e612eba-c7f5-4666-99a5-dd834735a1d0	NZ_CP027856.1	948519	2209	0	62	1460	1
2a67e3b6-4dea-402d-8612-05e226eabb1a	NC_014158.1	521096	1089	1089	48	1444	5
2a67e3b6-4dea-402d-8612-05e226eabb1a	NZ_LR131273.1	2061	1089	1089	48	1444	5
2a67e3b6-4dea-402d-8612-05e226eabb1a	NZ_CP019066.1	57704	1089	1089	48	1444	5
2a67e3b6-4dea-402d-8612-05e226eabb1a	NC_013729.1	479435	1089	1089	48	1444	5
2a67e3b6-4dea-402d-8612-05e226eabb1a	NZ_LT821227.1	1944646	1089	1089	48	1444	5
7d85be46-ec77-4c1d-a052-6fe11e06f57f	NC_010424.1	477974	3364	0	73	1452	1
f0e03ed2-694a-488e-8967-e5e70790cd58	NZ_AP018254.1	2005462	841	0	71	1453	1
e6fae686-29bf-43de-a540-b901907b1720	NZ_CP009224.1	759620	400	400	35	1480	3
e6fae686-29bf-43de-a540-b901907b1720	NZ_CP024655.1	1396	400	400	35	1480	3
e6fae686-29bf-43de-a540-b901907b1720	NZ_CP012098.1	649756	400	400	35	1480	3
0cf5621b-a9c8-45c0-ae9d-805f7b59c653	species	1744	961	961	46	1438	2
0cf5621b-a9c8-45c0-ae9d-805f7b59c653	NC_013170.1	469378	961	961	46	1438	2
eaa9efd5-a8d4-4f42-ad40-89c060e21994	NC_007298.1	159087	3771	0	256	1537	1
8b33787f-70b7-46c3-93d9-1e60eb431fcb	species	1313	441	441	36	1458	3
8b33787f-70b7-46c3-93d9-1e60eb431fcb	species	1712675	441	441	36	1458	3
8b33787f-70b7-46c3-93d9-1e60eb431fcb	genus	1578	441	441	36	1458	3
d499c481-a287-4594-974c-2f492fb0b7ee	NC_019702.1	1173263	3126	0	129	1443	1
264771b0-5d08-42ad-ab06-20d0b57218b0	NC_013170.1	469378	1444	1444	53	1418	2
264771b0-5d08-42ad-ab06-20d0b57218b0	species	1744	1444	1444	53	1418	2
14b58f51-5b58-4cb0-9e36-8b3a1eed64a4	NZ_CP028901.1	2163011	2522	0	100	1482	1
034bc214-24e6-4e5c-a5ca-bfd8087409a3	NZ_CP017479.1	1492737	961	0	46	1537	1
335ec600-6a9d-4714-b253-ab9f78715de5	NZ_CP012269.1	51663	289	289	32	1438	2
335ec600-6a9d-4714-b253-ab9f78715de5	NZ_CP012283.1	51663	289	289	32	1438	2
e0cf6619-b085-4450-8a1b-2bb00350aef7	NZ_CP021145.1	680	400	0	35	1065	1
d04033c9-7914-4403-bc91-05439c0eda3f	NZ_CP020466.1	67780	932	0	72	1402	1
79bf3d93-bcc2-4fb6-9104-baeb9fb3369d	NZ_CP011774.1	1678128	2216	256	86	1849	1
